,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Biodiesel,Sector,BC,,Biodiesel,,Emissions_biomass,CO2,Combustion,,,tCO2,0.074244372,0.074244372,0.074244372,0.074244372,0.074244372,0.074244372,0.074244372,0.074244372,0.074244372,0.074244372,0.074244372,
CIMS.CAN.BC.Biodiesel,Sector,BC,,Biodiesel,,Emissions,CO2,Combustion,,"ECCC, NIR",tCO2,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.BC.Biodiesel,Sector,BC,,Biodiesel,,Emissions,CH4,Combustion,,"ECCC, NIR",tCH4,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.BC.Biodiesel,Sector,BC,,Biodiesel,,Emissions,N2O,Combustion,,"ECCC, NIR",tN2O,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.BC.Ethanol,Sector,BC,,Ethanol,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.BC.Ethanol,Sector,BC,,Ethanol,,Competition type,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Ethanol,Sector,BC,,Ethanol,,Is supply,TRUE,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Ethanol,Sector,BC,,Ethanol,,LCC_financial,,,,,$/GJ,33,33,33,33,33,33,33,33,33,33,33,
CIMS.CAN.BC.Ethanol,Sector,BC,,Ethanol,,Emissions_biomass,CO2,Combustion,,,tCO2,0.070926316,0.070926316,0.070926316,0.070926316,0.070926316,0.070926316,0.070926316,0.070926316,0.070926316,0.070926316,0.070926316,
CIMS.CAN.BC.Ethanol,Sector,BC,,Ethanol,,Emissions,CO2,Combustion,,"ECCC, NIR",tCO2,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.BC.Ethanol,Sector,BC,,Ethanol,,Emissions,CH4,Combustion,,"ECCC, NIR",tCH4,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.BC.Ethanol,Sector,BC,,Ethanol,,Emissions,N2O,Combustion,,"ECCC, NIR",tN2O,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.BC.Hydrogen,Sector,BC,,Hydrogen,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.BC.Hydrogen,Sector,BC,,Hydrogen,,Competition type,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Hydrogen,Sector,BC,,Hydrogen,,Is supply,TRUE,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Hydrogen,Sector,BC,,Hydrogen,,LCC_financial,,,,,$/GJ,70.42253521,63.38028169,57.04225352,51.33802817,46.20422535,41.58380282,37.42542254,33.68288028,30.31459225,27.28313303,24.55481973,Temporarily use $10.00-3.50/kg
CIMS.CAN.BC.Hydrogen,Sector,BC,,Hydrogen,,Emissions,CO2,Combustion,,"ECCC, NIR",tCO2,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.BC.Hydrogen,Sector,BC,,Hydrogen,,Emissions,CH4,Combustion,,"ECCC, NIR",tCH4,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.BC.Hydrogen,Sector,BC,,Hydrogen,,Emissions,N2O,Combustion,,"ECCC, NIR",tN2O,0,0,0,0,0,0,0,0,0,0,0,
