CIMS.CAN.BC.Residential.Dwellings.Lighting,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code,Service,BC,Residential,<1960 Bldg Code,Retrofit Average,Service requested,,,CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),activity_data_region,GJ,0.13700621646359,0.13556725452398,0.12758276419317,0.13707745666554,0.15570434810243,0.15570434810243,0.15570434810243,0.15570434810243,0.15570434810243,0.15570434810243,0.15570434810243,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code,Service,BC,Residential,<1960 Bldg Code,Retrofit Deep,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code,Service,BC,Residential,<1960 Bldg Code,Retrofit Deep,Available,,,,tech_data_generic,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code,Service,BC,Residential,<1960 Bldg Code,Retrofit Deep,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code,Service,BC,Residential,<1960 Bldg Code,Retrofit Deep,Lifetime,,,,tech_data_generic,Years,105,105,105,105,105,105,105,105,105,105,105,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code,Service,BC,Residential,<1960 Bldg Code,Retrofit Deep,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code,Service,BC,Residential,<1960 Bldg Code,Retrofit Deep,FCC,,,,tech_data_generic,$,3130,3130,3130,3130,3130,3130,3130,3130,3130,3130,3130,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code,Service,BC,Residential,<1960 Bldg Code,Retrofit Deep,Service requested,,,CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),activity_data_region,GJ,0.16842085719557,0.16665195057515,0.15413546775238,0.16171313765221,0.19045302970463,0.19045302970463,0.19045302970463,0.19045302970463,0.19045302970463,0.19045302970463,0.19045302970463,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code,Service,BC,Residential,<1960 Bldg Code,Retrofit Deep,Service requested,,,CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),activity_data_region,GJ,0.09786158318828,0.09683375323142,0.09113054585226,0.09791246904681,0.11121739150174,0.11121739150174,0.11121739150174,0.11121739150174,0.11121739150174,0.11121739150174,0.11121739150174,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),,Service provided,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),,Discount rate_financial,,,,tech_data_generic,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Existing,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Existing,Available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Existing,Unavailable,,,,tech_data_generic,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Existing,Lifetime,,,,tech_data_generic,Years,14,14,14,14,14,14,14,14,14,14,14,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Existing,Market share,,,,tech_data_region,%,0.27249836908367,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Existing,Output,,,,tech_data_generic,GJ,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Existing,FCC,,,,tech_data_generic,Years,3603.875433,3603.875433,3603.875433,3603.875433,3603.875433,3603.875433,3603.875433,3603.875433,3603.875433,3603.875433,3603.875433,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Existing,FOM,,,,tech_data_generic,Years,75.08073818,75.08073818,75.08073818,75.08073818,75.08073818,75.08073818,75.08073818,75.08073818,75.08073818,75.08073818,75.08073818,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Existing,Service requested,,,CIMS.CAN.BC.Residential.Methane Blend,tech_multi_generic,GJ,1.6935483873,1.6935483873,1.6935483873,1.6935483873,1.6935483873,1.6935483873,1.6935483873,1.6935483873,1.6935483873,1.6935483873,1.6935483873,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Standard Efficiency,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Standard Efficiency,Available,,,,tech_data_generic,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Standard Efficiency,Unavailable,,,,tech_data_generic,Year,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Standard Efficiency,Lifetime,,,,tech_data_generic,Years,19,19,19,19,19,19,19,19,19,19,19,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Standard Efficiency,Market share,,,,tech_data_region,%,0.20081010291812,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Standard Efficiency,Output,,,,tech_data_generic,GJ,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Standard Efficiency,FCC,,,,tech_data_generic,Years,5005.382545,5005.382545,5005.382545,5005.382545,5005.382545,5005.382545,5005.382545,5005.382545,5005.382545,5005.382545,5005.382545,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Standard Efficiency,FOM,,,,tech_data_generic,Years,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Standard Efficiency,Service requested,,,CIMS.CAN.BC.Residential.Methane Blend,tech_multi_generic,GJ,1.32911392425,1.32911392425,1.32911392425,1.32911392425,1.32911392425,1.32911392425,1.32911392425,1.32911392425,1.32911392425,1.32911392425,1.32911392425,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - High Efficiency,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - High Efficiency,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - High Efficiency,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - High Efficiency,Lifetime,,,,tech_data_generic,Years,19,19,19,19,19,19,19,19,19,19,19,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - High Efficiency,Market share,,,,tech_data_region,%,0.11565582310157,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - High Efficiency,Output,,,,tech_data_generic,GJ,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - High Efficiency,FCC,,,,tech_data_generic,Years,6231.7012692,6231.7012692,6231.7012692,6231.7012692,6231.7012692,6231.7012692,6231.7012692,6231.7012692,6231.7012692,6231.7012692,6231.7012692,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - High Efficiency,FOM,,,,tech_data_generic,Years,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - High Efficiency,Service requested,,,CIMS.CAN.BC.Residential.Methane Blend,tech_multi_generic,GJ,1.16666666655,1.16666666655,1.16666666655,1.16666666655,1.16666666655,1.16666666655,1.16666666655,1.16666666655,1.16666666655,1.16666666655,1.16666666655,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,Lifetime,,,,tech_data_generic,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,Output,,,,tech_data_generic,GJ,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,FCC,,,,tech_data_generic,Years,20015.27345,20015.27345,20015.27345,20015.27345,20015.27345,20015.27345,20015.27345,20015.27345,20015.27345,20015.27345,20015.27345,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,FOM,,,,tech_data_generic,Years,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,Service requested,,,CIMS.CAN.BC.Residential.Methane Blend,tech_multi_generic_1,GJ,0.699300699,0.699300699,0.699300699,0.699300699,0.699300699,0.699300699,0.699300699,0.699300699,0.699300699,0.699300699,0.699300699,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,Service requested,,,CIMS.CAN.BC.Residential.Methane Blend,tech_multi_generic_2,GJ,1.428571429,1.428571429,1.428571429,1.428571429,1.428571429,1.428571429,1.428571429,1.428571429,1.428571429,1.428571429,1.428571429,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,Service requested,,,CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Cooling,tech_multi_generic,GJ,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - Standard Efficiency,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - Standard Efficiency,Available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - Standard Efficiency,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - Standard Efficiency,Lifetime,,,,tech_data_generic,Years,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - Standard Efficiency,Market share,,,,tech_data_region,%,0.30697058508515,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - Standard Efficiency,Output,,,,tech_data_generic,GJ,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - Standard Efficiency,FCC,,,,tech_data_generic,Years,3822.860919,3822.860919,3822.860919,3822.860919,3822.860919,3822.860919,3822.860919,3822.860919,3822.860919,3822.860919,3822.860919,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - Standard Efficiency,Service requested,,,CIMS.CAN.BC.Electricity,tech_multi_generic,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - ASHP,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - ASHP,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - ASHP,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - ASHP,Lifetime,,,,tech_data_generic,Years,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - ASHP,Market share,,,,tech_data_region,%,0.01169975560597,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - ASHP,Output,,,,tech_data_generic,GJ,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - ASHP,FCC,,,,tech_data_generic,Years,8609.257978,8609.257978,8609.257978,8609.257978,8609.257978,8609.257978,8609.257978,8609.257978,8609.257978,8609.257978,8609.257978,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - ASHP,FOM,,,,tech_data_generic,Years,106.3643791,106.3643791,106.3643791,106.3643791,106.3643791,106.3643791,106.3643791,106.3643791,106.3643791,106.3643791,106.3643791,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - ASHP,Service requested,,,CIMS.CAN.BC.Electricity,tech_multi_generic_1,GJ,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - ASHP,Service requested,,,CIMS.CAN.BC.Electricity,tech_multi_generic_2,GJ,0.227476078,0.227476078,0.227476078,0.227476078,0.227476078,0.227476078,0.227476078,0.227476078,0.227476078,0.227476078,0.227476078,Cooling energy request
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - ASHP,Service requested,,,CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Cooling,tech_multi_generic,GJ,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Heating Oil - Existing,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Heating Oil - Existing,Available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Heating Oil - Existing,Unavailable,,,,tech_data_generic,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Heating Oil - Existing,Lifetime,,,,tech_data_generic,Years,23,23,23,23,23,23,23,23,23,23,23,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Heating Oil - Existing,Market share,,,,tech_data_region,%,0.0410211970439,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Heating Oil - Existing,Output,,,,tech_data_generic,GJ,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,
